5298	22-04-1970	9,00
5299	23-04-1970	
5300	24-04-1970	9,00
5301	27-04-1970	9,00
5302	28-04-1970	9,00
5303	29-04-1970	9,00
5304	30-04-1970	9,00
5305	01-05-1970	9,00
5306	04-05-1970	9,00
5307	05-05-1970	9,00
5308	06-05-1970	9,00
5309	07-05-1970	9,00
5310	08-05-1970	9,00
5311	11-05-1970	9,00
5312	12-05-1970	9,00
5313	13-05-1970	9,00
5314	14-05-1970	9,00
5315	15-05-1970	9,00
5316	18-05-1970	9,00
5317	19-05-1970	
5318	20-05-1970	9,00
5319	21-05-1970	9,00
5320	22-05-1970	9,00
5321	25-05-1970	9,00
5322	26-05-1970	9,00
5323	27-05-1970	9,00
5324	28-05-1970	9,00
5325	29-05-1970	9,00
5326	01-06-1970	9,00
5327	02-06-1970	9,00
5328	03-06-1970	9,00
5329	04-06-1970	9,00
5330	05-06-1970	9,00
5331	08-06-1970	9,00
5332	09-06-1970	9,00
5333	10-06-1970	9,00
5334	11-06-1970	9,00
5335	12-06-1970	9,00
5336	15-06-1970	9,00
5337	16-06-1970	9,00
5338	17-06-1970	9,00
5339	18-06-1970	9,00
5340	19-06-1970	9,00
5341	22-06-1970	9,00
5342	23-06-1970	9,00
5343	24-06-1970	9,00
5344	25-06-1970	9,00
5345	26-06-1970	9,00
5346	29-06-1970	9,00
5347	30-06-1970	9,00
5348	01-07-1970	9,00
5349	02-07-1970	9,00
5350	03-07-1970	9,00
5351	06-07-1970	9,00
5352	07-07-1970	9,00
5353	08-07-1970	9,00
5354	09-07-1970	9,00
5355	10-07-1970	9,00
5356	13-07-1970	9,00
5357	14-07-1970	9,00
5358	15-07-1970	9,00
5359	16-07-1970	9,00
5360	17-07-1970	9,00
5361	20-07-1970	9,00
5362	21-07-1970	9,00
5363	22-07-1970	9,00
5364	23-07-1970	9,00
5365	24-07-1970	9,00
5366	27-07-1970	9,00
5367	28-07-1970	9,00
5368	29-07-1970	9,00
5369	30-07-1970	9,00
5370	31-07-1970	9,00
5371	03-08-1970	9,00
5372	04-08-1970	9,00
5373	05-08-1970	9,00
5374	06-08-1970	9,00
5375	07-08-1970	9,00
5376	10-08-1970	14,85
5377	11-08-1970	14,85
5378	12-08-1970	14,85
5379	13-08-1970	14,85
5380	14-08-1970	14,85
5381	17-08-1970	14,85
5382	18-08-1970	14,85
5383	19-08-1970	14,85
5384	20-08-1970	14,85
5385	21-08-1970	14,85
5386	24-08-1970	14,85
5387	25-08-1970	14,85
5388	26-08-1970	14,85
5389	27-08-1970	14,85
5390	28-08-1970	14,85
5391	31-08-1970	14,85
5392	01-09-1970	14,85
5393	02-09-1970	14,85
5394	03-09-1970	14,85
5395	04-09-1970	14,85
5396	07-09-1970	14,85
5397	08-09-1970	14,85
5398	09-09-1970	14,85
5399	10-09-1970	14,85
5400	11-09-1970	14,85
5401	14-09-1970	14,85
5402	15-09-1970	14,85
5403	16-09-1970	14,85
5404	17-09-1970	14,85
5405	18-09-1970	14,85
5406	21-09-1970	14,85
5407	22-09-1970	14,85
5408	23-09-1970	14,85
5409	24-09-1970	14,85
5410	25-09-1970	14,85
5411	28-09-1970	14,85
5412	29-09-1970	14,85
5413	30-09-1970	14,85
5414	01-10-1970	14,85
5415	02-10-1970	14,85
5416	05-10-1970	14,85
5417	06-10-1970	14,85
5418	07-10-1970	14,85
5419	08-10-1970	14,85
5420	09-10-1970	14,85
5421	12-10-1970	14,85
5422	13-10-1970	14,85
5423	14-10-1970	14,85
5424	15-10-1970	14,85
5425	16-10-1970	14,85
5426	19-10-1970	14,85
5427	20-10-1970	14,85
5428	21-10-1970	14,85
5429	22-10-1970	14,85
5430	23-10-1970	14,85
5431	26-10-1970	14,85
5432	27-10-1970	14,85
5433	28-10-1970	14,85
5434	29-10-1970	
5435	30-10-1970	14,85
5436	02-11-1970	14,85
5437	03-11-1970	14,85
5438	04-11-1970	14,85
5439	05-11-1970	14,85
5440	06-11-1970	14,85
5441	09-11-1970	14,85
5442	10-11-1970	14,85
5443	11-11-1970	14,85
5444	12-11-1970	14,85
5445	13-11-1970	14,85
5446	16-11-1970	14,85
5447	17-11-1970	14,85
5448	18-11-1970	14,85
5449	19-11-1970	14,85
5450	20-11-1970	14,85
5451	23-11-1970	14,85
5452	24-11-1970	14,85
5453	25-11-1970	14,85
5454	26-11-1970	14,85
5455	27-11-1970	14,85
5456	30-11-1970	14,85
5457	01-12-1970	
5458	02-12-1970	
5459	03-12-1970	
5460	04-12-1970	14,85
5461	07-12-1970	14,85
5462	08-12-1970	14,85
5463	09-12-1970	14,85
5464	10-12-1970	14,85
5465	11-12-1970	14,85
5466	14-12-1970	14,85
5467	15-12-1970	14,85
5468	16-12-1970	14,85
5469	17-12-1970	14,85
5470	18-12-1970	14,85
5471	21-12-1970	14,85
5472	22-12-1970	14,85
5473	23-12-1970	14,85
5474	24-12-1970	14,85
5475	25-12-1970	14,85
5476	28-12-1970	14,85
5477	29-12-1970	14,85
5478	30-12-1970	14,85
5479	31-12-1970	14,85
5480	01-01-1971	
5481	04-01-1971	14,85
5482	05-01-1971	14,85
5483	06-01-1971	14,85
5484	07-01-1971	14,85
5485	08-01-1971	14,85
5486	11-01-1971	14,85
5487	12-01-1971	14,85
5488	13-01-1971	14,85
5489	14-01-1971	14,85
5490	15-01-1971	14,85
5491	18-01-1971	14,85
5492	19-01-1971	14,85
5493	20-01-1971	14,85
5494	21-01-1971	14,85
5495	22-01-1971	14,85
5496	25-01-1971	14,85
5497	26-01-1971	14,85
5498	27-01-1971	14,85
5499	28-01-1971	14,85
5500	29-01-1971	14,85
5501	01-02-1971	14,85
5502	02-02-1971	14,85
5503	03-02-1971	14,85
5504	04-02-1971	14,85
5505	05-02-1971	14,85
5506	08-02-1971	
5507	09-02-1971	
5508	10-02-1971	14,85
5509	11-02-1971	14,85
5510	12-02-1971	14,85
5511	15-02-1971	14,85
5512	16-02-1971	14,85
5513	17-02-1971	14,85
5514	18-02-1971	14,85
5515	19-02-1971	14,85
5516	22-02-1971	14,85
5517	23-02-1971	14,85
5518	24-02-1971	14,85
5519	25-02-1971	14,85
5520	26-02-1971	14,85
5521	01-03-1971	14,85
5522	02-03-1971	14,85
5523	03-03-1971	14,85
5524	04-03-1971	14,85
5525	05-03-1971	14,85
5526	08-03-1971	14,85
5527	09-03-1971	14,85
5528	10-03-1971	14,85
5529	11-03-1971	14,85
5530	12-03-1971	14,85
5531	15-03-1971	14,85
5532	16-03-1971	14,85
5533	17-03-1971	14,85
5534	18-03-1971	14,85
5535	19-03-1971	14,85
5536	22-03-1971	14,85
5537	23-03-1971	14,85
5538	24-03-1971	14,85
5539	25-03-1971	14,85
5540	26-03-1971	14,85
5541	29-03-1971	14,85
5542	30-03-1971	14,85
5543	31-03-1971	14,85
5544	01-04-1971	14,85
5545	02-04-1971	14,85
5546	05-04-1971	14,85
5547	06-04-1971	14,85
5548	07-04-1971	14,85
5549	08-04-1971	14,85
5550	09-04-1971	14,85
5551	12-04-1971	14,85
5552	13-04-1971	14,85
5553	14-04-1971	14,85
5554	15-04-1971	14,85
5555	16-04-1971	14,85
5556	19-04-1971	14,85
5557	20-04-1971	14,85
5558	21-04-1971	14,85
5559	22-04-1971	14,85
5560	23-04-1971	
5561	26-04-1971	14,85
5562	27-04-1971	14,85
5563	28-04-1971	14,85
5564	29-04-1971	14,85
5565	30-04-1971	14,85
5566	03-05-1971	14,85
5567	04-05-1971	14,85
5568	05-05-1971	14,85
5569	06-05-1971	14,85
5570	07-05-1971	14,85
5571	10-05-1971	14,85
5572	11-05-1971	14,85
5573	12-05-1971	14,85
5574	13-05-1971	14,85
5575	14-05-1971	14,85
5576	17-05-1971	14,85
5577	18-05-1971	14,85
5578	19-05-1971	
5579	20-05-1971	14,85
5580	21-05-1971	14,85
5581	24-05-1971	14,85
5582	25-05-1971	14,85
5583	26-05-1971	14,85
5584	27-05-1971	14,85
5585	28-05-1971	14,85
5586	31-05-1971	14,85
5587	01-06-1971	14,85
5588	02-06-1971	14,85
5589	03-06-1971	14,85
5590	04-06-1971	14,85
5591	07-06-1971	14,85
5592	08-06-1971	14,85
5593	09-06-1971	14,85
5594	10-06-1971	14,85
5595	11-06-1971	14,85
5596	14-06-1971	14,85
5597	15-06-1971	14,85
5598	16-06-1971	14,85
5599	17-06-1971	14,85
5600	18-06-1971	14,85
5601	21-06-1971	14,85
5602	22-06-1971	14,85
5603	23-06-1971	14,85
5604	24-06-1971	14,85
5605	25-06-1971	14,85
5606	28-06-1971	14,85
5607	29-06-1971	14,85
5608	30-06-1971	14,85
5609	01-07-1971	14,85
5610	02-07-1971	14,85
5611	05-07-1971	14,85
5612	06-07-1971	14,85
5613	07-07-1971	14,85
5614	08-07-1971	14,85
5615	09-07-1971	14,85
5616	12-07-1971	14,85
5617	13-07-1971	14,85
5618	14-07-1971	14,85
5619	15-07-1971	14,85
5620	16-07-1971	14,85
5621	19-07-1971	14,85
5622	20-07-1971	14,85
5623	21-07-1971	14,85
5624	22-07-1971	14,85
5625	23-07-1971	14,85
5626	26-07-1971	14,85
5627	27-07-1971	14,85
5628	28-07-1971	14,85
5629	29-07-1971	14,85
5630	30-07-1971	14,85
5631	02-08-1971	14,85
5632	03-08-1971	14,85
5633	04-08-1971	14,85
5634	05-08-1971	14,85
5635	06-08-1971	14,85
5636	09-08-1971	14,85
5637	10-08-1971	14,85
5638	11-08-1971	14,85
5639	12-08-1971	14,85
5640	13-08-1971	14,85
5641	16-08-1971	14,85
5642	17-08-1971	14,85
5643	18-08-1971	14,85
5644	19-08-1971	14,85
5645	20-08-1971	14,85
5646	23-08-1971	14,85
5647	24-08-1971	14,85
5648	25-08-1971	14,85
5649	26-08-1971	14,85
5650	27-08-1971	14,85
5651	30-08-1971	
5652	31-08-1971	14,85
5653	01-09-1971	14,85
5654	02-09-1971	14,85
5655	03-09-1971	14,85
5656	06-09-1971	14,85
5657	07-09-1971	14,85
5658	08-09-1971	14,85
5659	09-09-1971	14,85
5660	10-09-1971	14,85
5661	13-09-1971	14,85
5662	14-09-1971	14,85
5663	15-09-1971	14,85
5664	16-09-1971	14,85
5665	17-09-1971	14,85
5666	20-09-1971	14,85
5667	21-09-1971	14,85
5668	22-09-1971	14,85
5669	23-09-1971	14,85
5670	24-09-1971	14,85
5671	27-09-1971	14,85
5672	28-09-1971	14,85
5673	29-09-1971	14,85
5674	30-09-1971	14,85
5675	01-10-1971	14,85
5676	04-10-1971	14,85
5677	05-10-1971	14,85
5678	06-10-1971	14,85
5679	07-10-1971	14,85
5680	08-10-1971	14,85
5681	11-10-1971	14,85
5682	12-10-1971	14,85
5683	13-10-1971	14,85
5684	14-10-1971	14,85
5685	15-10-1971	14,85
5686	18-10-1971	14,85
5687	19-10-1971	14,85
5688	20-10-1971	14,85
5689	21-10-1971	14,85
5690	22-10-1971	14,85
5691	25-10-1971	14,85
5692	26-10-1971	14,85
5693	27-10-1971	14,85
5694	28-10-1971	14,85
5695	29-10-1971	
5696	01-11-1971	14,85
5697	02-11-1971	14,85
5698	03-11-1971	14,85
5699	04-11-1971	14,85
5700	05-11-1971	14,85
5701	08-11-1971	14,85
5702	09-11-1971	14,85
5703	10-11-1971	14,85
5704	11-11-1971	14,85
5705	12-11-1971	14,85
5706	15-11-1971	14,85
5707	16-11-1971	14,85
5708	17-11-1971	14,85
5709	18-11-1971	14,85
5710	19-11-1971	14,85
5711	22-11-1971	
5712	23-11-1971	14,85
5713	24-11-1971	14,85
5714	25-11-1971	14,85
5715	26-11-1971	14,85
5716	29-11-1971	14,85
5717	30-11-1971	14,85
5718	01-12-1971	14,85
5719	02-12-1971	14,85
5720	03-12-1971	14,85
5721	06-12-1971	14,85
5722	07-12-1971	14,85
5723	08-12-1971	14,85
5724	09-12-1971	14,85
5725	10-12-1971	14,85
5726	13-12-1971	14,85
5727	14-12-1971	14,85
5728	15-12-1971	14,85
5729	16-12-1971	14,85
5730	17-12-1971	14,85
5731	20-12-1971	14,85
5732	21-12-1971	14,85
5733	22-12-1971	14,85
5734	23-12-1971	14,00
5735	24-12-1971	14,00
5736	27-12-1971	14,00
5737	28-12-1971	14,00
5738	29-12-1971	14,00
5739	30-12-1971	14,00
5740	31-12-1971	14,00
5741	03-01-1972	14,00
5742	04-01-1972	14,00
5743	05-01-1972	14,00
5744	06-01-1972	14,00
5745	07-01-1972	14,00
5746	10-01-1972	14,00
5747	11-01-1972	14,00
5748	12-01-1972	14,00
5749	13-01-1972	14,00
5750	14-01-1972	14,00
5751	17-01-1972	14,00
5752	18-01-1972	14,00
5753	19-01-1972	14,00
5754	20-01-1972	14,00
5755	21-01-1972	14,00
5756	24-01-1972	14,00
5757	25-01-1972	14,00
5758	26-01-1972	14,00
5759	27-01-1972	
5760	28-01-1972	
5761	31-01-1972	14,00
5762	01-02-1972	14,00
5763	02-02-1972	14,00
5764	03-02-1972	14,00
5765	04-02-1972	14,00
5766	07-02-1972	14,00
5767	08-02-1972	14,00
5768	09-02-1972	14,00
5769	10-02-1972	14,00
5770	11-02-1972	14,00
5771	14-02-1972	14,00
5772	15-02-1972	14,00
5773	16-02-1972	14,00
5774	17-02-1972	14,00
5775	18-02-1972	14,00
5776	21-02-1972	14,00
5777	22-02-1972	14,00
5778	23-02-1972	14,00
5779	24-02-1972	14,00
5780	25-02-1972	14,00
5781	28-02-1972	14,00
5782	29-02-1972	14,00
5783	01-03-1972	14,00
5784	02-03-1972	14,00
5785	03-03-1972	14,00
5786	06-03-1972	14,00
5787	07-03-1972	14,00
5788	08-03-1972	14,00
5789	09-03-1972	14,00
5790	10-03-1972	14,00
5791	13-03-1972	14,00
5792	14-03-1972	14,00
5793	15-03-1972	14,00
5794	16-03-1972	14,00
5795	17-03-1972	14,00
5796	20-03-1972	14,00
5797	21-03-1972	14,00
5798	22-03-1972	14,00
5799	23-03-1972	14,00
5800	24-03-1972	14,00
5801	27-03-1972	14,00
5802	28-03-1972	14,00
5803	29-03-1972	14,00
5804	30-03-1972	14,00
5805	31-03-1972	14,00
5806	03-04-1972	14,00
5807	04-04-1972	14,00
5808	05-04-1972	14,00
5809	06-04-1972	14,00
5810	07-04-1972	14,00
5811	10-04-1972	14,00
5812	11-04-1972	14,00
5813	12-04-1972	14,00
5814	13-04-1972	14,00
5815	14-04-1972	14,00
5816	17-04-1972	14,00
5817	18-04-1972	14,00
5818	19-04-1972	14,00
5819	20-04-1972	14,00
5820	21-04-1972	14,00
5821	24-04-1972	14,00
5822	25-04-1972	14,00
5823	26-04-1972	14,00
5824	27-04-1972	14,00
5825	28-04-1972	14,00
5826	01-05-1972	14,00
5827	02-05-1972	14,00
5828	03-05-1972	14,00
5829	04-05-1972	14,00
5830	05-05-1972	14,00
5831	08-05-1972	14,00
5832	09-05-1972	14,00
5833	10-05-1972	14,00
5834	11-05-1972	14,00
5835	12-05-1972	14,00
5836	15-05-1972	14,00
5837	16-05-1972	14,00
5838	17-05-1972	14,00
5839	18-05-1972	14,00
5840	19-05-1972	
5841	22-05-1972	14,00
5842	23-05-1972	14,00
5843	24-05-1972	14,00
5844	25-05-1972	14,00
5845	26-05-1972	14,00
5846	29-05-1972	14,00
5847	30-05-1972	14,00
5848	31-05-1972	14,00
5849	01-06-1972	14,00
5850	02-06-1972	14,00
5851	05-06-1972	14,00
5852	06-06-1972	14,00
5853	07-06-1972	14,00
5854	08-06-1972	14,00
5855	09-06-1972	14,00
5856	12-06-1972	14,00
5857	13-06-1972	14,00
5858	14-06-1972	14,00
5859	15-06-1972	14,00
5860	16-06-1972	14,00
5861	19-06-1972	14,00
5862	20-06-1972	14,00
5863	21-06-1972	14,00
5864	22-06-1972	14,00
5865	23-06-1972	14,00
5866	26-06-1972	14,00
5867	27-06-1972	14,00
5868	28-06-1972	14,00
5869	29-06-1972	14,00
5870	30-06-1972	14,00
5871	03-07-1972	14,00
5872	04-07-1972	14,00
5873	05-07-1972	14,00
5874	06-07-1972	14,00
5875	07-07-1972	14,00
5876	10-07-1972	14,00
5877	11-07-1972	14,00
5878	12-07-1972	14,00
5879	13-07-1972	14,00
5880	14-07-1972	14,00
5881	17-07-1972	14,00
5882	18-07-1972	14,00
5883	19-07-1972	14,00
5884	20-07-1972	14,00
5885	21-07-1972	14,00
5886	24-07-1972	14,00
5887	25-07-1972	14,00
5888	26-07-1972	14,00
5889	27-07-1972	14,00
5890	28-07-1972	14,00
5891	31-07-1972	14,00
5892	01-08-1972	14,00
5893	02-08-1972	14,00
5894	03-08-1972	14,00
5895	04-08-1972	14,00
5896	07-08-1972	14,00
5897	08-08-1972	14,00
5898	09-08-1972	14,00
5899	10-08-1972	14,00
5900	11-08-1972	14,00
5901	14-08-1972	14,00
5902	15-08-1972	14,00
5903	16-08-1972	14,00
5904	17-08-1972	14,00
5905	18-08-1972	14,00
5906	21-08-1972	14,00
5907	22-08-1972	14,00
5908	23-08-1972	14,00
5909	24-08-1972	14,00
5910	25-08-1972	14,00
5911	28-08-1972	14,00
5912	29-08-1972	14,00
5913	30-08-1972	
5914	31-08-1972	14,00
5915	01-09-1972	14,00
5916	04-09-1972	14,00
5917	05-09-1972	14,00
5918	06-09-1972	14,00
5919	07-09-1972	14,00
5920	08-09-1972	14,00
5921	11-09-1972	14,00
5922	12-09-1972	14,00
5923	13-09-1972	14,00
5924	14-09-1972	14,00
5925	15-09-1972	14,00
5926	18-09-1972	14,00
5927	19-09-1972	14,00
5928	20-09-1972	14,00
5929	21-09-1972	14,00
5930	22-09-1972	14,00
5931	25-09-1972	14,00
5932	26-09-1972	14,00
5933	27-09-1972	14,00
5934	28-09-1972	14,00
5935	29-09-1972	14,00
5936	02-10-1972	14,00
5937	03-10-1972	14,00
5938	04-10-1972	14,00
5939	05-10-1972	14,00
5940	06-10-1972	14,00
5941	09-10-1972	14,00
5942	10-10-1972	14,00
5943	11-10-1972	14,00
5944	12-10-1972	14,00
5945	13-10-1972	14,00
5946	16-10-1972	14,00
5947	17-10-1972	14,00
5948	18-10-1972	14,00
5949	19-10-1972	14,00
5950	20-10-1972	14,00
5951	23-10-1972	14,00
5952	24-10-1972	14,00
5953	25-10-1972	14,00
5954	26-10-1972	14,00
5955	27-10-1972	14,00
5956	30-10-1972	14,00
5957	31-10-1972	14,00
5958	01-11-1972	14,00
5959	02-11-1972	14,00
5960	03-11-1972	14,00
5961	06-11-1972	14,00
5962	07-11-1972	14,00
5963	08-11-1972	
5964	09-11-1972	
5965	10-11-1972	
5966	13-11-1972	14,00
5967	14-11-1972	14,00
5968	15-11-1972	14,00
5969	16-11-1972	14,00
5970	17-11-1972	14,00
5971	20-11-1972	14,00
5972	21-11-1972	14,00
5973	22-11-1972	14,00
5974	23-11-1972	14,00
5975	24-11-1972	14,00
5976	27-11-1972	14,00
5977	28-11-1972	14,00
5978	29-11-1972	14,00
5979	30-11-1972	14,00
5980	01-12-1972	14,00
5981	04-12-1972	14,00
5982	05-12-1972	14,00
5983	06-12-1972	14,00
5984	07-12-1972	14,00
5985	08-12-1972	14,00
5986	11-12-1972	14,00
5987	12-12-1972	14,00
5988	13-12-1972	14,00
5989	14-12-1972	14,00
5990	15-12-1972	14,00
5991	18-12-1972	14,00
5992	19-12-1972	14,00
5993	20-12-1972	14,00
5994	21-12-1972	14,00
5995	22-12-1972	14,00
5996	25-12-1972	14,00
5997	26-12-1972	14,00
5998	27-12-1972	14,00
5999	28-12-1972	14,00
6000	29-12-1972	14,00
6001	01-01-1973	
6002	02-01-1973	14,00
6003	03-01-1973	14,00
6004	04-01-1973	14,00
6005	05-01-1973	14,00
6006	08-01-1973	14,00
6007	09-01-1973	14,00
6008	10-01-1973	14,00
6009	11-01-1973	14,00
6010	12-01-1973	14,00
6011	15-01-1973	
6012	16-01-1973	
6013	17-01-1973	
6014	18-01-1973	
6015	19-01-1973	14,00
6016	22-01-1973	14,00
6017	23-01-1973	14,00
6018	24-01-1973	14,00
6019	25-01-1973	14,00
6020	26-01-1973	14,00
6021	29-01-1973	14,00
6022	30-01-1973	14,00
6023	31-01-1973	14,00
6024	01-02-1973	14,00
6025	02-02-1973	14,00
6026	05-02-1973	14,00
6027	06-02-1973	14,00
6028	07-02-1973	14,00
6029	08-02-1973	14,00
6030	09-02-1973	14,00
6031	12-02-1973	14,00
6032	13-02-1973	14,00
6033	14-02-1973	14,00
6034	15-02-1973	14,00
6035	16-02-1973	14,00
6036	19-02-1973	14,00
6037	20-02-1973	14,00
6038	21-02-1973	14,00
6039	22-02-1973	14,00
6040	23-02-1973	14,00
6041	26-02-1973	14,00
6042	27-02-1973	14,00
6043	28-02-1973	14,00
6044	01-03-1973	14,00
6045	02-03-1973	14,00
6046	05-03-1973	14,00
6047	06-03-1973	14,00
6048	07-03-1973	14,00
6049	08-03-1973	14,00
6050	09-03-1973	14,00
6051	12-03-1973	14,00
6052	13-03-1973	14,00
6053	14-03-1973	14,00
6054	15-03-1973	14,00
6055	16-03-1973	14,00
6056	19-03-1973	14,00
6057	20-03-1973	14,00
6058	21-03-1973	14,00
6059	22-03-1973	14,00
6060	23-03-1973	14,00
6061	26-03-1973	14,00
6062	27-03-1973	14,00
6063	28-03-1973	14,00
6064	29-03-1973	14,00
6065	30-03-1973	14,00
6066	02-04-1973	14,00
6067	03-04-1973	14,00
6068	04-04-1973	14,00
6069	05-04-1973	14,00
6070	06-04-1973	14,00
6071	09-04-1973	14,00
6072	10-04-1973	14,00
6073	11-04-1973	14,00
6074	12-04-1973	14,00
6075	13-04-1973	14,00
6076	16-04-1973	14,00
6077	17-04-1973	14,00
6078	18-04-1973	14,00
6079	19-04-1973	14,00
6080	20-04-1973	14,00
6081	23-04-1973	
6082	24-04-1973	14,00
6083	25-04-1973	14,00
6084	26-04-1973	14,00
6085	27-04-1973	14,00
6086	30-04-1973	14,00
6087	01-05-1973	14,00
6088	02-05-1973	14,00
6089	03-05-1973	14,00
6090	04-05-1973	14,00
6091	07-05-1973	14,00
6092	08-05-1973	14,00
6093	09-05-1973	14,00
6094	10-05-1973	14,00
6095	11-05-1973	14,00
6096	14-05-1973	14,00
6097	15-05-1973	14,00
6098	16-05-1973	14,00
6099	17-05-1973	14,00
6100	18-05-1973	14,00
6101	21-05-1973	14,00
6102	22-05-1973	14,00
6103	23-05-1973	14,00
6104	24-05-1973	14,00
6105	25-05-1973	14,00
6106	28-05-1973	14,00
6107	29-05-1973	14,00
6108	30-05-1973	14,00
6109	31-05-1973	14,00
6110	01-06-1973	14,00
6111	04-06-1973	14,00
6112	05-06-1973	14,00
6113	06-06-1973	14,00
6114	07-06-1973	14,00
6115	08-06-1973	14,00
6116	11-06-1973	14,00
6117	12-06-1973	14,00
6118	13-06-1973	14,00
6119	14-06-1973	14,00
6120	15-06-1973	14,00
6121	18-06-1973	14,00
6122	19-06-1973	14,00
6123	20-06-1973	14,00
6124	21-06-1973	14,00
6125	22-06-1973	14,00
6126	25-06-1973	14,00
6127	26-06-1973	14,00
6128	27-06-1973	14,00
6129	28-06-1973	14,00
6130	29-06-1973	14,00
6131	02-07-1973	14,00
6132	03-07-1973	14,00
6133	04-07-1973	14,00
6134	05-07-1973	14,00
6135	06-07-1973	14,00
6136	09-07-1973	14,00
6137	10-07-1973	14,00
6138	11-07-1973	14,00
6139	12-07-1973	14,00
6140	13-07-1973	14,00
6141	16-07-1973	14,00
6142	17-07-1973	14,00
6143	18-07-1973	14,00
6144	19-07-1973	14,00
6145	20-07-1973	14,00
6146	23-07-1973	14,00
6147	24-07-1973	14,00
6148	25-07-1973	14,00
6149	26-07-1973	14,00
6150	27-07-1973	14,00
6151	30-07-1973	14,00
6152	31-07-1973	14,00
6153	01-08-1973	14,00
6154	02-08-1973	14,00
6155	03-08-1973	14,00
6156	06-08-1973	14,00
6157	07-08-1973	14,00
6158	08-08-1973	14,00
6159	09-08-1973	14,00
6160	10-08-1973	14,00
6161	13-08-1973	14,00
6162	14-08-1973	14,00
6163	15-08-1973	14,00
6164	16-08-1973	14,00
6165	17-08-1973	14,00
6166	20-08-1973	14,00
6167	21-08-1973	14,00
6168	22-08-1973	14,00
6169	23-08-1973	14,00
6170	24-08-1973	14,00
6171	27-08-1973	14,00
6172	28-08-1973	14,00
6173	29-08-1973	14,00
6174	30-08-1973	
6175	31-08-1973	14,00
6176	03-09-1973	14,00
6177	04-09-1973	14,00
6178	05-09-1973	14,00
6179	06-09-1973	14,00
6180	07-09-1973	14,00
6181	10-09-1973	14,00
6182	11-09-1973	14,00
6183	12-09-1973	14,00
6184	13-09-1973	14,00
6185	14-09-1973	14,00
6186	17-09-1973	14,00
6187	18-09-1973	14,00
6188	19-09-1973	14,00
6189	20-09-1973	14,00
6190	21-09-1973	14,00
6191	24-09-1973	14,00
6192	25-09-1973	14,00
6193	26-09-1973	14,00
6194	27-09-1973	14,00
6195	28-09-1973	14,00
6196	01-10-1973	14,00
6197	02-10-1973	14,00
6198	03-10-1973	14,00
6199	04-10-1973	14,00
6200	05-10-1973	14,00
6201	08-10-1973	14,00
6202	09-10-1973	14,00
6203	10-10-1973	14,00
6204	11-10-1973	14,00
6205	12-10-1973	14,00
6206	15-10-1973	14,00
6207	16-10-1973	14,00
6208	17-10-1973	14,00
6209	18-10-1973	14,00
6210	19-10-1973	14,00
6211	22-10-1973	14,00
6212	23-10-1973	14,00
6213	24-10-1973	14,00
6214	25-10-1973	14,00
6215	26-10-1973	14,00
6216	29-10-1973	
6217	30-10-1973	
6218	31-10-1973	14,00
6219	01-11-1973	14,00
6220	02-11-1973	14,00
6221	05-11-1973	14,00
6222	06-11-1973	14,00
6223	07-11-1973	14,00
6224	08-11-1973	14,00
6225	09-11-1973	14,00
6226	12-11-1973	14,00
6227	13-11-1973	14,00
6228	14-11-1973	14,00
6229	15-11-1973	14,00
6230	16-11-1973	14,00
6231	19-11-1973	14,00
6232	20-11-1973	14,00
6233	21-11-1973	14,00
6234	22-11-1973	14,00
6235	23-11-1973	14,00
6236	26-11-1973	14,00
6237	27-11-1973	14,00
6238	28-11-1973	14,00
6239	29-11-1973	14,00
6240	30-11-1973	14,00
6241	03-12-1973	14,00
6242	04-12-1973	14,00
6243	05-12-1973	14,00
6244	06-12-1973	14,00
6245	07-12-1973	14,00
6246	10-12-1973	14,00
6247	11-12-1973	14,00
6248	12-12-1973	14,00
6249	13-12-1973	14,00
6250	14-12-1973	14,00
6251	17-12-1973	14,00
6252	18-12-1973	14,00
6253	19-12-1973	14,00
6254	20-12-1973	14,00
6255	21-12-1973	14,00
6256	24-12-1973	14,00
6257	25-12-1973	14,00
6258	26-12-1973	14,00
6259	27-12-1973	14,00
6260	28-12-1973	14,00
6261	31-12-1973	14,00
6262	01-01-1974	
6263	02-01-1974	14,00
6264	03-01-1974	14,00
6265	04-01-1974	
6266	07-01-1974	
6267	08-01-1974	14,00
6268	09-01-1974	14,00
6269	10-01-1974	14,00
6270	11-01-1974	14,00
6271	14-01-1974	14,00
6272	15-01-1974	14,00
6273	16-01-1974	14,00
6274	17-01-1974	14,00
6275	18-01-1974	14,00
6276	21-01-1974	14,00
6277	22-01-1974	14,00
6278	23-01-1974	14,00
6279	24-01-1974	14,00
6280	25-01-1974	14,00
6281	28-01-1974	14,00
6282	29-01-1974	14,00
6283	30-01-1974	14,00
6284	31-01-1974	14,00
6285	01-02-1974	14,00
6286	04-02-1974	14,00
6287	05-02-1974	14,00
6288	06-02-1974	14,00
6289	07-02-1974	14,00
6290	08-02-1974	14,00
6291	11-02-1974	14,00
6292	12-02-1974	14,00
6293	13-02-1974	14,00
6294	14-02-1974	14,00
6295	15-02-1974	14,00
6296	18-02-1974	14,00
6297	19-02-1974	14,00
6298	20-02-1974	14,00
6299	21-02-1974	14,00
6300	22-02-1974	14,00
6301	25-02-1974	14,00
6302	26-02-1974	14,00
6303	27-02-1974	14,00
6304	28-02-1974	14,00
